state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
North Dakota,2014,-19.5,-20.5,-10.9,-3.1,5.3,11.1,12.6,13.4,7.1,1.4,-11.7,-12.1,-3.1,-4.9,12.4,26.5,41.6,51.9,54.6,56.1,44.8,34.6,11.0,10.2
North Dakota,2015,-13.9,-19.3,-6.1,-0.9,4.3,11.8,14.2,12.1,8.9,2.2,-5.3,-10.3,7.0,-2.8,21.1,30.4,39.8,53.2,57.5,53.7,48.0,35.9,22.4,13.4
North Dakota,2016,-14.2,-8.6,-4.2,-1.1,6.0,11.8,14.1,12.4,8.3,2.1,-1.7,-16.3,6.4,16.6,24.5,30.0,42.8,53.3,57.3,54.3,47.0,35.7,28.9,2.6
North Dakota,2017,-15.6,-11.2,-8.0,-0.9,4.9,10.7,14.3,11.2,7.7,0.0,-8.7,-14.1,3.9,11.8,17.6,30.4,40.9,51.3,57.8,52.1,45.8,32.0,16.3,6.6
North Dakota,2018,-16.9,-20.8,-8.9,-5.8,7.8,12.9,13.6,11.8,6.1,-2.0,-9.2,-10.8,1.5,-5.4,16.0,21.6,46.0,55.3,56.4,53.2,43.0,28.4,15.4,12.5
North Dakota,2019,-17.3,-24.1,-11.8,-0.8,2.9,10.7,14.2,11.9,8.8,-1.7,-7.8,-13.7,0.9,-11.4,10.8,30.6,37.3,51.3,57.6,53.4,47.9,29.0,18.0,7.4
North Dakota,2020,-15.2,-13.7,-6.9,-4.0,4.4,11.9,14.3,13.0,6.3,-2.4,-6.8,-10.6,4.7,7.4,19.5,24.8,40.0,53.5,57.7,55.4,43.3,27.6,19.8,12.9
North Dakota,2021,-10.6,-20.3,-5.5,-2.8,3.7,12.4,15.6,12.8,8.6,3.1,-5.4,-15.5,13.0,-4.5,22.1,26.9,38.6,54.4,60.0,55.1,47.4,37.5,22.2,4.1
North Dakota,2022,-19.2,-19.2,-8.6,-4.1,5.3,11.2,14.7,13.6,8.2,0.8,-9.8,-18.4,-2.6,-2.5,16.6,24.6,41.5,52.1,58.4,56.4,46.7,33.4,14.4,-1.1
North Dakota,2023,-15.1,-15.6,-15.6,-4.0,8.1,13.8,12.3,13.1,9.5,0.8,nan,nan,4.9,4.0,4.0,24.8,46.5,56.9,54.2,55.5,49.1,33.4,nan,nan
