state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Minnesota,2004,-20.2,-13.8,-5.9,-0.9,4.4,9.6,13.1,9.8,10.7,3.0,-3.7,-13.4,-4.3,7.2,21.3,30.4,39.9,49.3,55.6,49.7,51.3,37.4,25.3,7.8
Minnesota,2005,-18.8,-11.9,-9.5,1.9,5.8,13.9,15.1,12.7,9.9,3.0,-4.6,-12.1,-1.8,10.5,14.9,35.4,42.4,57.1,59.2,54.9,49.9,37.4,23.7,10.2
Minnesota,2006,-8.2,-16.7,-6.2,2.7,7.7,12.0,15.7,13.4,7.4,0.0,-5.2,-9.0,17.3,1.9,20.9,36.8,45.8,53.6,60.3,56.1,45.4,32.0,22.7,15.8
Minnesota,2007,-14.6,-18.7,-5.6,-1.4,7.9,13.2,14.8,12.9,8.6,4.5,-5.4,-15.9,5.8,-1.6,22.0,29.5,46.3,55.7,58.6,55.3,47.4,40.1,22.3,3.3
Minnesota,2008,-18.5,-18.6,-10.3,-1.7,3.9,11.0,13.8,12.4,8.7,2.3,-4.9,-19.7,-1.3,-1.4,13.4,29.0,39.0,51.8,56.8,54.4,47.6,36.1,23.2,-3.4
Minnesota,2009,-22.9,-15.2,-8.8,-0.4,4.6,10.6,11.7,11.8,10.6,0.7,-1.8,-15.1,-9.2,4.7,16.1,31.2,40.2,51.0,53.1,53.2,51.0,33.3,28.8,4.9
Minnesota,2010,-17.5,-16.8,-3.4,2.6,6.8,12.1,15.2,15.2,7.2,2.9,-5.6,-15.5,0.5,1.7,25.9,36.6,44.2,53.7,59.4,59.3,45.0,37.3,22.0,4.1
Minnesota,2011,-19.9,-16.2,-10.2,0.0,6.0,11.8,16.6,13.7,7.4,3.8,-4.7,-9.8,-3.8,2.9,13.7,32.0,42.8,53.2,61.8,56.6,45.3,38.8,23.5,14.3
Minnesota,2012,-12.6,-10.6,-0.6,1.0,8.0,12.6,17.0,12.2,6.0,0.9,-5.3,-13.0,9.3,12.9,30.9,33.8,46.4,54.7,62.6,53.9,42.8,33.6,22.4,8.6
Minnesota,2013,-16.8,-16.0,-12.2,-4.0,5.6,11.8,14.5,13.1,10.0,2.2,-7.4,-20.2,1.7,3.2,10.1,24.8,42.0,53.3,58.1,55.6,50.0,36.0,18.7,-4.3
Minnesota,2014,-22.8,-21.8,-12.9,-2.3,6.3,12.7,13.3,13.8,8.7,2.3,-10.4,-9.9,-9.0,-7.2,8.7,27.9,43.3,54.8,55.9,56.9,47.7,36.1,13.3,14.2
Minnesota,2015,-14.9,-20.4,-6.9,-0.1,5.9,11.8,14.8,12.7,11.5,2.9,-2.1,-7.2,5.2,-4.8,19.5,31.8,42.6,53.3,58.6,54.9,52.7,37.2,28.2,19.0
Minnesota,2016,-15.1,-11.4,-3.2,0.1,6.7,12.4,14.9,14.2,10.7,3.7,-0.3,-13.4,4.9,11.4,26.3,32.2,44.0,54.4,58.8,57.5,51.2,38.6,31.4,7.8
Minnesota,2017,-13.9,-9.9,-7.6,0.8,5.7,11.7,14.2,11.7,9.9,2.8,-7.2,-14.9,6.9,14.2,18.3,33.4,42.3,53.0,57.5,53.1,49.9,37.1,19.0,5.2
Minnesota,2018,-17.3,-19.5,-7.8,-5.7,8.6,13.6,14.8,13.6,9.6,0.4,-9.0,-10.8,0.9,-3.1,18.0,21.7,47.5,56.4,58.7,56.4,49.3,32.7,15.8,12.6
Minnesota,2019,-19.3,-20.4,-11.1,-0.4,4.2,11.6,15.3,12.4,10.5,1.5,-7.0,-13.2,-2.7,-4.7,12.1,31.3,39.6,52.8,59.6,54.4,50.9,34.7,19.4,8.2
Minnesota,2020,-14.4,-16.6,-6.2,-2.3,5.7,13.2,15.6,13.9,7.4,-1.2,-4.4,-11.0,6.1,2.2,20.9,27.8,42.3,55.7,60.0,57.0,45.4,29.9,24.1,12.2
Minnesota,2021,-12.0,-19.3,-4.1,-0.3,5.8,13.6,14.9,14.2,9.6,5.5,-4.6,-12.7,10.4,-2.7,24.6,31.4,42.4,56.5,58.8,57.6,49.2,41.9,23.7,9.1
Minnesota,2022,-22.4,-21.0,-8.6,-2.7,7.0,12.4,14.9,13.7,9.2,2.1,-5.5,-14.7,-8.3,-5.8,16.5,27.2,44.6,54.3,58.9,56.7,48.6,35.7,22.1,5.5
Minnesota,2023,-13.4,-16.2,-11.9,-2.0,7.8,13.8,12.8,13.6,11.6,3.6,nan,nan,7.8,2.8,10.6,28.4,46.1,56.9,55.1,56.4,52.8,38.5,nan,nan
