state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Wyoming,2014,-10.9,-12.6,-6.4,-2.9,2.8,5.6,10.5,9.4,5.2,0.4,-9.0,-9.5,12.3,9.3,20.5,26.8,37.1,42.1,50.9,48.9,41.4,32.8,15.8,14.9
Wyoming,2015,-9.5,-8.3,-4.4,-2.2,2.4,9.2,9.7,9.2,6.4,2.2,-7.9,-11.6,14.9,17.0,24.0,28.1,36.3,48.5,49.4,48.6,43.5,35.9,17.8,11.1
Wyoming,2016,-10.7,-7.1,-5.3,-1.0,1.8,8.5,10.3,8.6,5.3,0.8,-4.0,-14.7,12.7,19.2,22.5,30.2,35.2,47.3,50.6,47.4,41.5,33.4,24.8,5.6
Wyoming,2017,-14.4,-8.2,-2.7,-2.2,2.2,7.2,11.6,9.0,4.8,-2.6,-4.7,-10.6,6.1,17.3,27.2,28.0,35.9,44.9,52.9,48.2,40.7,27.3,23.6,12.9
Wyoming,2018,-9.8,-13.5,-6.4,-3.2,4.3,7.5,11.0,8.9,4.9,-1.9,-7.8,-11.7,14.4,7.7,20.4,26.2,39.7,45.5,51.8,48.1,40.9,28.6,18.0,11.0
Wyoming,2019,-11.4,-14.3,-9.4,-1.4,0.7,6.1,10.5,9.5,5.9,-6.1,-7.4,-10.4,11.4,6.3,15.1,29.4,33.2,42.9,50.9,49.1,42.6,21.0,18.6,13.3
Wyoming,2020,-10.1,-13.0,-5.7,-4.6,2.6,7.2,10.2,10.4,3.9,-2.9,-6.7,-10.6,13.9,8.6,21.7,23.7,36.7,45.0,50.3,50.7,39.0,26.8,19.9,12.9
Wyoming,2021,-10.8,-14.1,-6.9,-4.2,1.8,9.2,12.4,9.2,5.4,0.0,-3.8,-9.1,12.5,6.7,19.6,24.5,35.3,48.5,54.3,48.6,41.7,32.0,25.2,15.6
Wyoming,2022,-11.6,-13.2,-7.3,-4.9,1.2,6.6,11.6,11.1,6.6,-0.8,-10.4,-13.0,11.2,8.3,18.9,23.1,34.2,43.9,52.8,51.9,43.9,30.6,13.2,8.6
Wyoming,2023,-12.0,-12.9,-10.9,-4.6,4.2,7.2,10.4,10.3,5.9,-1.0,nan,nan,10.4,8.8,12.4,23.8,39.6,45.0,50.8,50.5,42.6,30.2,nan,nan
