state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
North Dakota,2000,-10.9,-5.5,1.7,5.3,13.0,15.8,20.9,20.2,13.9,7.9,-5.7,-16.2,12.4,22.1,35.1,41.6,55.4,60.4,69.7,68.4,57.0,46.3,21.7,2.8
North Dakota,2001,-8.3,-14.7,-2.7,5.9,13.3,17.1,21.2,21.3,14.6,5.7,2.8,-7.8,17.0,5.5,27.1,42.6,56.0,62.7,70.2,70.3,58.3,42.2,37.1,17.9
North Dakota,2002,-8.4,-4.4,-8.7,3.4,9.2,18.7,22.3,18.9,15.1,1.5,-1.4,-6.2,16.9,24.1,16.3,38.2,48.6,65.6,72.1,66.1,59.2,34.7,29.4,20.8
North Dakota,2003,-11.8,-12.9,-5.1,7.2,11.8,16.7,21.1,22.3,13.8,8.8,-6.9,-6.5,10.7,8.8,22.8,44.9,53.3,62.0,69.9,72.2,56.8,47.9,19.6,20.3
North Dakota,2004,-15.7,-9.2,-0.9,6.3,9.9,15.1,19.5,16.4,15.0,6.8,0.7,-7.0,3.8,15.5,30.4,43.4,49.8,59.1,67.1,61.5,59.0,44.2,33.3,19.4
North Dakota,2005,-14.2,-6.5,-1.7,8.2,10.7,18.3,21.0,18.9,15.4,7.4,-0.3,-7.9,6.4,20.3,28.9,46.8,51.2,64.9,69.8,66.1,59.7,45.4,31.5,17.8
North Dakota,2006,-3.4,-9.4,-2.5,9.2,13.1,18.5,23.2,20.6,13.2,4.4,-2.0,-5.9,25.9,15.0,27.5,48.5,55.5,65.3,73.8,69.1,55.7,39.9,28.4,21.4
North Dakota,2007,-10.2,-13.5,0.3,4.8,13.2,18.5,22.8,18.9,14.5,7.9,-1.6,-10.7,13.7,7.7,32.6,40.7,55.8,65.3,73.1,66.0,58.1,46.3,29.2,12.7
North Dakota,2008,-12.4,-12.1,-3.1,4.4,10.8,16.0,20.7,20.3,13.7,6.9,-1.4,-15.0,9.6,10.3,26.5,40.0,51.4,60.8,69.2,68.6,56.7,44.4,29.5,5.0
North Dakota,2009,-15.0,-11.4,-6.7,4.0,10.9,15.9,18.1,18.1,17.4,3.3,2.4,-13.7,5.0,11.4,20.0,39.2,51.7,60.7,64.6,64.5,63.3,38.0,36.4,7.4
North Dakota,2010,-12.4,-12.6,-0.2,8.4,11.3,17.3,20.4,20.6,12.6,8.9,-2.7,-12.4,9.7,9.3,31.6,47.2,52.4,63.1,68.8,69.0,54.6,48.0,27.2,9.6
North Dakota,2011,-14.2,-12.2,-7.1,3.9,10.5,16.9,21.7,20.3,14.6,9.1,-0.8,-5.0,6.4,10.0,19.2,39.1,50.9,62.4,71.1,68.6,58.3,48.4,30.5,23.0
North Dakota,2012,-6.7,-6.1,4.8,7.7,12.8,18.6,23.4,19.7,14.6,5.1,-2.5,-10.4,20.0,21.0,40.6,45.8,55.0,65.5,74.1,67.4,58.2,41.2,27.5,13.3
North Dakota,2013,-11.4,-8.4,-8.0,-0.4,11.9,17.4,20.2,20.3,16.7,5.3,-3.2,-15.0,11.4,16.8,17.6,31.3,53.4,63.3,68.3,68.6,62.0,41.6,26.2,5.0
North Dakota,2014,-13.1,-14.7,-5.2,3.4,12.1,16.9,19.3,19.4,14.3,8.1,-6.6,-7.7,8.5,5.6,22.7,38.2,53.7,62.5,66.8,67.0,57.8,46.5,20.2,18.2
North Dakota,2015,-8.9,-13.1,0.6,6.8,11.3,18.4,21.1,20.0,16.7,8.8,0.3,-6.1,16.0,8.4,33.0,44.3,52.4,65.1,69.9,68.0,62.0,47.8,32.5,21.1
