state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Montana,2003,1.6,-0.4,4.9,13.4,16.8,21.9,30.6,30.0,20.4,16.1,1.2,1.2,34.9,31.3,40.8,56.1,62.2,71.4,87.0,86.0,68.8,61.0,34.1,34.2
Montana,2004,-3.3,1.1,9.7,14.4,15.6,20.5,27.1,24.7,19.6,12.8,7.1,2.9,26.1,34.0,49.4,58.0,60.0,68.9,80.8,76.4,67.3,55.0,44.7,37.2
Montana,2005,-2.0,5.3,7.8,13.0,16.3,20.7,28.7,26.6,21.0,13.9,5.9,-1.7,28.4,41.6,46.0,55.4,61.3,69.3,83.6,79.8,69.8,57.0,42.6,28.9
Montana,2006,4.3,1.3,5.1,14.2,19.2,24.0,31.0,27.6,20.3,11.0,4.8,2.0,39.7,34.3,41.2,57.5,66.6,75.2,87.8,81.7,68.5,51.8,40.6,35.6
Montana,2007,0.2,-0.6,10.7,11.4,18.3,23.5,31.8,27.5,20.9,13.6,5.7,-0.4,32.3,31.0,51.2,52.6,65.0,74.3,89.3,81.5,69.6,56.5,42.3,31.3
Montana,2008,-1.4,1.7,6.1,10.6,16.2,21.1,27.9,27.6,20.1,13.4,7.6,-4.6,29.5,35.1,42.9,51.1,61.2,69.9,82.3,81.7,68.1,56.2,45.6,23.8
Montana,2009,-0.5,1.7,4.3,10.8,18.1,21.1,26.3,25.4,25.2,7.5,8.2,-5.9,31.1,35.1,39.8,51.5,64.6,70.0,79.4,77.7,77.3,45.5,46.8,21.4
Montana,2010,-1.4,-0.6,8.9,12.2,14.3,20.9,26.1,25.8,19.4,16.2,2.4,-2.3,29.5,31.0,48.1,53.9,57.7,69.6,78.9,78.4,67.0,61.1,36.4,27.8
Montana,2011,-2.2,-2.9,3.4,9.1,14.0,20.2,27.7,28.2,23.8,14.1,4.8,2.2,28.0,26.8,38.2,48.3,57.2,68.3,81.8,82.8,74.8,57.3,40.7,36.0
Montana,2012,1.8,1.9,11.1,14.3,16.9,23.3,30.3,28.7,23.8,11.1,5.6,-0.9,35.3,35.4,52.0,57.8,62.5,74.0,86.5,83.6,74.8,51.9,42.0,30.3
Montana,2013,-0.4,2.7,5.8,9.3,18.2,22.2,28.1,28.0,21.9,11.3,5.0,-3.2,31.2,36.8,42.5,48.7,64.7,72.0,82.6,82.4,71.5,52.3,41.0,26.2
Montana,2014,1.4,-3.8,4.3,12.0,17.8,20.4,28.4,25.6,20.4,15.9,2.0,0.9,34.5,25.1,39.8,53.6,64.1,68.7,83.1,78.0,68.7,60.7,35.6,33.6
Montana,2015,1.4,3.1,11.4,13.6,16.5,25.7,27.1,27.6,22.2,15.8,4.4,0.2,34.6,37.6,52.6,56.5,61.7,78.2,80.8,81.7,71.9,60.4,40.0,32.3
Montana,2016,0.1,6.7,9.7,14.2,17.6,25.3,27.0,26.6,19.4,12.6,10.0,-5.0,32.1,44.0,49.4,57.5,63.6,77.5,80.6,79.8,67.0,54.6,50.0,23.0
Montana,2017,-4.1,1.6,8.0,12.0,19.1,23.8,31.3,27.5,20.3,12.8,4.6,-1.1,24.6,34.9,46.4,53.6,66.4,74.8,88.4,81.5,68.5,55.1,40.2,30.0
Montana,2018,-0.3,-5.2,3.6,10.0,20.1,21.9,27.9,26.6,18.9,11.8,4.1,1.1,31.4,22.7,38.5,50.0,68.1,71.4,82.2,79.8,66.0,53.3,39.4,33.9
Montana,2019,1.3,-9.3,2.9,11.6,15.1,22.1,26.2,26.3,19.2,8.2,4.0,1.4,34.4,15.2,37.3,52.8,59.2,71.7,79.2,79.4,66.6,46.7,39.2,34.6
Montana,2020,0.2,2.3,5.9,10.6,17.2,22.2,27.2,28.8,22.4,10.7,6.4,3.4,32.3,36.1,42.7,51.0,62.9,72.0,80.9,83.9,72.3,51.2,43.6,38.1
