state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New York,1982,-5.6,-0.8,4.4,11.2,20.7,21.4,26.8,23.4,20.9,15.6,9.1,5.0,22.0,30.5,40.0,52.1,69.3,70.5,80.2,74.1,69.6,60.0,48.4,41.0
New York,1983,-0.9,1.5,6.0,10.4,17.1,25.1,27.8,26.1,22.8,14.8,7.4,-1.5,30.4,34.7,42.8,50.8,62.8,77.2,82.0,79.0,73.0,58.7,45.3,29.3
New York,1984,-3.6,3.7,0.9,11.9,16.6,24.9,25.5,25.8,19.6,16.6,7.4,4.2,25.6,38.7,33.7,53.5,61.9,76.8,77.9,78.5,67.3,61.9,45.3,39.5
New York,1985,-4.3,-0.2,6.5,13.7,20.3,21.1,25.8,24.7,21.9,15.3,7.6,-1.8,24.2,31.7,43.7,56.7,68.5,69.9,78.4,76.5,71.4,59.5,45.7,28.7
New York,1986,-0.9,-2.0,6.9,14.4,20.8,22.8,25.2,23.6,19.6,14.1,5.7,1.4,30.3,28.4,44.4,57.9,69.5,73.0,77.3,74.5,67.2,57.4,42.2,34.6
New York,1987,-1.9,-1.2,7.6,14.4,20.0,24.4,27.1,24.3,19.8,13.0,8.1,2.0,28.6,29.9,45.6,57.9,68.0,76.0,80.8,75.7,67.6,55.4,46.5,35.6
New York,1988,-1.7,-0.2,5.6,11.6,20.0,23.8,28.1,26.6,20.4,11.4,8.4,0.8,28.9,31.7,42.0,52.8,68.0,74.9,82.6,79.9,68.7,52.5,47.1,33.5
New York,1989,1.7,-1.3,4.9,10.4,18.6,23.7,26.4,24.5,20.8,15.6,7.0,-6.3,35.0,29.6,40.9,50.8,65.5,74.6,79.6,76.1,69.5,60.0,44.6,20.7
New York,1990,3.3,2.9,7.4,13.2,17.0,23.7,26.0,24.9,20.1,15.8,9.3,4.1,38.0,37.3,45.4,55.7,62.6,74.7,78.8,76.9,68.1,60.5,48.8,39.4
New York,1991,-1.3,2.6,6.4,14.4,22.3,25.5,26.8,26.1,20.7,16.2,7.2,2.3,29.7,36.7,43.6,58.0,72.2,77.9,80.2,78.9,69.2,61.2,44.9,36.2
New York,1992,-0.6,0.4,2.9,10.8,19.4,22.6,23.4,23.2,20.6,12.2,6.0,1.4,30.9,32.7,37.3,51.4,66.9,72.6,74.2,73.8,69.1,53.9,42.8,34.6
New York,1993,0.1,-3.1,3.2,12.5,19.7,23.1,26.9,26.0,19.6,13.3,7.1,0.2,32.1,26.5,37.7,54.5,67.4,73.6,80.5,78.8,67.2,56.0,44.8,32.3
New York,1994,-6.1,-2.6,3.4,13.6,17.7,25.1,27.0,23.8,19.9,15.0,10.6,3.7,21.1,27.4,38.2,56.5,63.8,77.1,80.6,74.8,67.8,59.0,51.0,38.6
New York,1995,1.3,-1.8,7.7,10.2,18.1,25.8,27.4,27.1,20.2,17.0,4.5,-2.4,34.4,28.7,45.9,50.4,64.6,78.5,81.3,80.7,68.3,62.6,40.1,27.6
New York,1996,-1.8,-0.8,3.4,10.9,17.6,24.1,24.7,25.6,20.7,14.7,4.4,3.2,28.7,30.5,38.2,51.7,63.6,75.3,76.5,78.1,69.2,58.5,39.9,37.8
New York,1997,-1.5,2.8,4.2,11.2,15.8,24.8,25.8,24.3,20.1,14.4,5.4,1.5,29.3,37.1,39.5,52.1,60.5,76.7,78.4,75.7,68.1,57.9,41.7,34.7
New York,1998,1.7,3.8,6.6,14.3,22.2,22.9,25.7,26.0,22.3,14.9,7.7,5.6,35.0,38.8,43.8,57.7,72.0,73.3,78.2,78.8,72.2,58.8,45.8,42.0
New York,1999,-1.1,2.7,4.2,13.1,21.2,26.1,28.2,24.9,22.8,14.2,10.6,2.6,30.1,36.9,39.5,55.6,70.1,79.0,82.7,76.8,73.0,57.6,51.1,36.6
New York,2000,-1.7,1.9,9.1,11.2,19.5,23.2,23.9,24.0,20.5,15.1,6.5,-2.3,28.9,35.4,48.4,52.2,67.1,73.7,75.0,75.2,68.9,59.2,43.7,27.9
New York,2001,-0.9,0.9,2.3,13.4,20.6,24.4,25.1,27.7,21.5,16.1,11.4,5.0,30.3,33.7,36.2,56.1,69.0,75.9,77.2,81.8,70.7,61.0,52.6,41.0
New York,2002,2.6,4.2,6.1,13.6,16.8,24.1,27.4,27.2,23.8,12.7,6.1,0.3,36.6,39.5,42.9,56.4,62.3,75.4,81.4,81.0,74.9,54.9,43.0,32.6
New York,2003,-4.9,-2.4,6.3,11.1,17.9,22.7,25.9,26.2,21.4,13.4,9.5,2.0,23.1,27.7,43.3,52.0,64.3,72.8,78.6,79.1,70.6,56.1,49.1,35.6
